filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
Settings/src/com/android/tv/settings/dialog/DialogActionAdapter.java,com::android::tv::settings::dialog::DialogActionAdapter::ActionOnKeyPressAnimator,1,5.5,25.5,0,3.33333333333333,0,0,0,0,88,0,0,0,0,0,0,0,1,153,0,64,9,0,6,0,3,0,0,0,23,0,0,0,88,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment,11,2.17647058823529,14.7352941176471,0,1.17647058823529,0,0,0,0,90,0,0,0,1,0,0,0,3,501,0,65,38,1,34,0,16,0,0,0,155,0,0,0,270,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::Builder,0,1,5.09090909090909,0,0.909090909090909,0,0,0,0,90,0,0,0,0,0,0,0,1,56,0,16,10,0,11,0,11,0,0,0,41,0,0,0,90,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::SelectorAnimator,4,2,13.5,0,1,0,0,0,0,90,0,0,0,0,0,0,0,1,54,0,33,4,0,4,0,3,0,0,0,15,0,0,0,90,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::SelectorAnimator::Listener,0,1.4,3.6,0,1,0,0,0,0,90,0,0,0,0,0,0,0,2,18,0,5,2,0,5,0,5,0,0,0,12,0,0,0,180,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::UntargetableAnimatorSet,0,1,3,0,0.368421052631579,0,0,0,0,90,0,0,0,1,0,0,0,2,57,0,3,1,0,19,0,18,0,0,0,37,0,0,0,180,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::Action,7,1.25,4.4,0,0.3,0,0,0,0,90,0,0,0,1,0,0,0,6,88,0,23,18,0,20,4,19,0,0,0,50,0,0,0,540,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::Action::Listener,4,1,1,0,1,0,0,0,0,90,0,0,0,0,0,0,0,1,1,0,1,0,4,1,0,1,0,0,0,1,0,0,0,90,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::Action::OnFocusListener,0,1,1,0,1,0,0,0,0,90,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogFragment.java,com::android::tv::settings::dialog::DialogFragment::Action::Builder,0,1,4.92857142857143,0,0.928571428571429,0,0,0,0,90,0,0,0,0,0,0,0,1,69,0,17,13,0,14,0,14,0,0,0,54,0,0,0,90,0,0,0
Settings/src/com/android/tv/settings/dialog/old/DialogFragment.java,com::android::tv::settings::dialog::old::DialogFragment,17,1.38095238095238,5.52380952380952,0,1.28571428571429,0,0,0,0,91,0,0,0,1,0,0,0,3,116,0,22,2,0,21,0,3,0,0,0,67,0,0,0,273,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout,20,1.62962962962963,5.85185185185185,0,0.555555555555556,0,0,0,0,96,0,0,0,1,0,0,0,6,158,0,24,8,0,27,1,21,0,0,0,88,0,0,0,576,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::LayoutNodeRefreshListener,3,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,1,0,0,0,2,0,0,0,192,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::ContentNodeRefreshListener,2,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,96,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::Node,8,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,96,0,0,0
